Date,Financials,Consumer Staples,Industrials,Basic Materials,Consumer Discretionary,Energy,Health Care,Utilities,Telecommunications,Technology,Real Estate
2019-09-26,2.1904408528396737,3.3968432685419443,2.0506042492128906,1.6962791191559243,5.3721923841046335,2.034358624223891,2.007250636852253,1.1946540738777616,2.5491538685686663,3.7725351725876344,1.251121739262958
2019-10-03,2.2069089040999263,3.378720582871242,2.148704922834674,1.7267981906722845,5.21469015431034,2.1045581346290163,2.00236016705157,1.1955708829567289,2.587867038431023,3.9716287458765125,1.268676962049423
2019-10-10,2.156039597654541,3.337249293789101,2.1547405506673067,1.6887507505354196,5.130585516972221,2.233550374668361,1.9928704765696672,1.1830845911990933,2.532219526236349,4.175204642375739,1.3250212090665896
2019-10-17,2.0650426342934356,3.2308304968057615,2.1348471865584204,1.6571278961465934,4.980339124406152,2.207878268675453,1.9553330262037805,1.1713033426834139,2.4742809185440646,3.923215609670386,1.3125804379406172
2019-10-24,2.060533605368286,3.190584368710008,2.1298108387774946,1.6714557969852073,4.8286236018945425,2.182964186417216,1.9272169918181403,1.1186599314065968,2.4367987201309482,3.988224885799212,1.2861167379702583
2019-10-31,2.1836798914750557,3.3366305978302173,2.201107404420536,1.665457552417061,4.9551987507408715,2.2470168867678573,1.950436681974457,1.1826586820710125,2.4506763486836487,4.0292433374115,1.325401306416112
2019-11-07,2.1305125823493034,3.2714388443781575,2.146063176277513,1.6331619944630413,4.992527677423978,2.2620211000063803,1.888038101719452,1.1829362057578396,2.349359190182062,4.0498090180146376,1.2576384723539944
2019-11-14,2.1525639063892683,3.362602288525995,2.143158440545117,1.6623357632850364,4.248242956863702,2.2950625223654053,1.8991752309981238,1.1901275692502158,2.3414614721512583,3.8667549342109524,1.245495729345643
2019-11-21,2.203193416808662,3.424171096944206,2.1662429315095646,1.6796506643735374,4.218168018827224,2.2891975971830347,1.8824543931413438,1.1917477274656734,2.4071369675550836,3.76906849376774,1.2256383008346319
2019-11-28,2.2655342008154276,3.442615222944782,2.224720822125276,1.6920983130019243,4.249064977579501,2.252018016302792,1.8874278538737237,1.1919502472426058,2.4240348319262357,3.712084736842511,1.2350298529958625
